API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Website Screenshot,https://rapidapi.com/whoisapi/api/website-screenshot3/,website-screenshot3.p.rapidapi.com,GET:Website Screenshot (v1),Get a screenshot of any web page with one API call (v1),,[{}],"[{'参数名': ['imageOutputFormat', 'errorsOutputFormat', 'type', 'quality', 'width', 'height', 'thumbWidth', 'mode', 'scroll', 'fullPage', 'noJs', 'delay', 'timeout', 'scale', 'retina', 'ua', 'mobile', 'touchScreen', 'landscape'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['Response output format. Acceptable values: image | base64. Default: image', 'Errors output format. Acceptable values: JSON | XML. Default: JSON', 'Image output type. Acceptable values: jpg | png pdf. Default: jpg', 'Image quality. (only for jpg type). Acceptable values: 40 < quality < 99. Default: jpg', 'Image width (px). Acceptable values: 100 < width < 3000. Default: 800', 'Image height (px). Acceptable values: 100 < width < 3000. Default: 600', 'Image thumb width (px). Acceptable values: 50 < thumbWidth < width param value. Default: 0', 'fast - waiting for the document.load event. slow - waiting for network idle event. Default: fast', 'If specified, scrolls down and up (useful for fullpage screenshots).', 'If specified, makes full-page screenshot.', 'If specified, disables JS.', 'Custom delay (ms) before screen capture. Acceptable values: 0 < delay < 10000 ms. Default: 250', 'Custom timeout (ms) for page loading. Acceptable values: 1000 < timeout < 30000 ms. Default: 15000', 'deviceScaleFactor value for the emulator. Acceptable values: 0.5 < scale < 4.0. Default: 1.0', 'If specified, emulates retina display.', ""The 'User-Agent' header string."", 'If specified, emulates mobile device.', 'If specified, emulates device with a touch screens.', 'If specified, renders page in landscape mode (useful for smartphone emulation).']}]"
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,GET:get a class detail,get a class detail,,"[{'参数名': ['classID'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,PUT:edit a class,edit a class,,[{}],[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,GET:get all students from a class,get all.students from a classes,,"[{'参数名': ['classID'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,DELETE:delete a class,delete a class,,"[{'参数名': ['classID'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,POST:create classes,create classes,,[{}],[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,GET:get all classes,get classes list include classes name,,[{}],"[{'参数名': ['page', 'pageSize'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,PATCH:update class effection,update student effection,,[{}],[{}]
classes,https://rapidapi.com/Yihan990/api/classes4/,classes4.p.rapidapi.com,DELETE:delete a sudent,delete a student,,"[{'参数名': ['studentID'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Complete Criminal Checks Offender Data,https://rapidapi.com/myautodj-YvoFgs2Bb/api/complete-criminal-checks-offender-data/,complete-criminal-checks-offender-data.p.rapidapi.com,GET:API Docs,Easily create your links!,,[{}],[{}]
Maalinger,https://rapidapi.com/taheera.ahmed/api/maalinger/,maalinger.p.rapidapi.com,GET:GET Målinger ID,GET Målinger ID,,"[{'参数名': ['ID'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
MainData,https://rapidapi.com/shamirkp63/api/maindata/,maindata.p.rapidapi.com,GET:getData,Property list,,[{}],"[{'参数名': ['data'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
contactApi,https://rapidapi.com/telentnmt/api/contactapi2/,contactapi2.p.rapidapi.com,POST:Nikita Endpoint_copy,Nikita Endpoint,,[{}],[{}]
contactApi,https://rapidapi.com/telentnmt/api/contactapi2/,contactapi2.p.rapidapi.com,GET:Nikita Endpoint,Nikita Endpoint,,[{}],[{}]
Perfex CRM Mekong MMO,https://rapidapi.com/mekong-mmo-mekong-mmo-default/api/perfex-crm-mekong-mmo/,perfex-crm-mekong-mmo.p.rapidapi.com,GET:Customer,Request customer information,,[{}],"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]"
userdetail,https://rapidapi.com/ranapratap129/api/userdetail1/,userdetail1.p.rapidapi.com,POST:userdata,Store user data,,[{}],"[{'参数名': ['country', 'avatar'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
userdetail,https://rapidapi.com/ranapratap129/api/userdetail1/,userdetail1.p.rapidapi.com,GET:userdetail,Get the authenticated user,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Alecs,https://rapidapi.com/AlecsRosa/api/alecs/,alecs.p.rapidapi.com,GET:posts/,Articoli di prova,,[{}],[{}]
gsaauction,https://rapidapi.com/spiesian/api/gsaauction/,gsaauction.p.rapidapi.com,GET:/auctions,this endpoint returns auction listings.,auctions,[{}],[{}]
api2,https://rapidapi.com/abhijitsardar75/api/api211/,api211.p.rapidapi.com,GET:endpoint1,endpoint1,,"[{'参数名': ['orderid'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
api2,https://rapidapi.com/abhijitsardar75/api/api211/,api211.p.rapidapi.com,GET:endpoint1_copy,endpoint1,,[{}],[{}]
getAllBarang,https://rapidapi.com/andriamirul/api/getallbarang/,getallbarang.p.rapidapi.com,POST:get-all-barang,ambil semua barang,,[{}],[{}]
Amazon Web Scrapper,https://rapidapi.com/codewithsrobins1/api/amazon-web-scrapper/,amazon-web-scrapper.p.rapidapi.com,GET:Get Amazon Product Details,Get the amazon product details,,"[{'参数名': ['productId', 'api_key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Amazon Web Scrapper,https://rapidapi.com/codewithsrobins1/api/amazon-web-scrapper/,amazon-web-scrapper.p.rapidapi.com,GET:Get Amazon Product Reviews,Get the reviews for amazon products,,[{}],"[{'参数名': ['api_key'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Amazon Web Scrapper,https://rapidapi.com/codewithsrobins1/api/amazon-web-scrapper/,amazon-web-scrapper.p.rapidapi.com,GET:Get Product Offers,Get the products current offerings,,"[{'参数名': ['productId', 'api_key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Amazon Web Scrapper,https://rapidapi.com/codewithsrobins1/api/amazon-web-scrapper/,amazon-web-scrapper.p.rapidapi.com,GET:Get Search Results,Get a list of search results,,"[{'参数名': ['searchQuery', 'api_key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
carx-api,https://rapidapi.com/32203/api/carx-api/,carx-api.p.rapidapi.com,GET:getUsers,Get All Users,,[{}],[{}]
SKG_CODE,https://rapidapi.com/Theofanis94/api/skg_code/,skg_code.p.rapidapi.com,GET:Real Estate,Real Estate,,[{}],[{}]
mansukh,https://rapidapi.com/bharat9877/api/mansukh/,mansukh.p.rapidapi.com,PUT:https://apiv2.shiprocket.in/v1/external,htfjhfhfghh,,[{}],[{}]
AI Quotes,https://rapidapi.com/dimosha19/api/ai-quotes5/,ai-quotes5.p.rapidapi.com,GET:api_phase,take api,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
camera-spec,https://rapidapi.com/nabeeladzan/api/camera-spec/,camera-spec.p.rapidapi.com,GET:Get Camera Specifications,"Returns the requested camera specifications,",,"[{'参数名': ['model', 'brand'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
kemo-insta,https://rapidapi.com/serverkemo9/api/kemo-insta/,kemo-insta.p.rapidapi.com,GET:https://kemo-apis.000webhostapp.com/insta-api.php,https://kemo-apis.000webhostapp.com/insta-api.php,,[{}],[{}]
myAPI,https://rapidapi.com/charlottejhon777/api/myapi207/,myapi207.p.rapidapi.com,GET:testEndPoint,testing,,[{}],[{}]
My Project,https://rapidapi.com/sanketshinde45/api/my-project1/,my-project1.p.rapidapi.com,GET:Website,This API Only Use for Project,,[{}],[{}]
bruhbooktest,https://rapidapi.com/kiriarf/api/bruhbooktest/,bruhbooktest.p.rapidapi.com,GET:all users,showing all users here,,[{}],[{}]
Phiswap Pricing,https://rapidapi.com/realbrianklock/api/phiswap-pricing/,phiswap-pricing.p.rapidapi.com,GET:api,Pricing,,[{}],[{}]
blog turystyczny,https://rapidapi.com/podrozowac/api/blog-turystyczny/,blog-turystyczny.p.rapidapi.com,GET:Endpoint,Endpoint,,[{}],[{}]
Astral Database Engine,https://rapidapi.com/astral-astral-default/api/astral-database-engine/,astral-database-engine.p.rapidapi.com,GET:Updates,Get the latest updates on our service,,[{}],[{}]
Astral Database Engine,https://rapidapi.com/astral-astral-default/api/astral-database-engine/,astral-database-engine.p.rapidapi.com,GET:Minecraft Search,Get database leaks based from Minecraft users,,"[{'参数名': ['type', 'target'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Astral Database Engine,https://rapidapi.com/astral-astral-default/api/astral-database-engine/,astral-database-engine.p.rapidapi.com,GET:Search Data,Search though all data leaks,,"[{'参数名': ['search', 'resp_type'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['Your search query', 'How to respond with the data, accepts JSON, and Plain text']}]",[{}]
Website Contacts,https://rapidapi.com/whoisapi/api/website-contacts/,website-contacts.p.rapidapi.com,GET:Website Contacts (v1),"Get full contact information from page, domain or web (v1)",,[{}],"[{'参数名': ['from', 'outputFormat'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['0 is used for getting the cached contacts information if there is one, 1 is used for demanding the website contacts information from scratch. Default: 0', 'Response output format. Acceptable values: XML or JSON. Defaults to JSON.']}]"
custom-api,https://rapidapi.com/obi-coach-obi-coach-default/api/custom-api/,custom-api.p.rapidapi.com,POST:obi-endpoint,obi-endpoint description,,[{}],[{}]
ALL-IN-ONE MARKET,https://rapidapi.com/0xhicham/api/all-in-one-market/,all-in-one-market.p.rapidapi.com,POST:products,all promo products,,[{}],[{}]
gcfen,https://rapidapi.com/hisokaf007/api/gcfen/,gcfen.p.rapidapi.com,GET:cinemaFenEnd,endpoint test,,[{}],[{}]
E-Agenda,https://rapidapi.com/muhammadsabri1306/api/e-agenda1/,e-agenda1.p.rapidapi.com,GET:Main,List of Main Data,,[{}],[{}]
Corona,https://rapidapi.com/rusvinaroor/api/corona6/,corona6.p.rapidapi.com,GET:name,ad,,[{}],[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,POST:Deinifir miembro,definr miembro,,[{}],[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,POST:Crear Personas,crear personas,,[{}],[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,POST:Crear Evento,crear un evento,,[{}],[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,GET:lista de personas,obtiene la lista de personas,,"[{'参数名': ['client'], '参数类型': ['STRING'], '参数注意事项': ['c1nnt136']}]",[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,GET:list eventos,obtiene la lista de eventos,,"[{'参数名': ['client'], '参数类型': ['STRING'], '参数注意事项': ['c1nnt136']}]",[{}]
reunionMobAPI1,https://rapidapi.com/ugaldec/api/reunionmobapi1/,reunionmobapi1.p.rapidapi.com,GET:lists animes,obtiene la listas de anime,,"[{'参数名': ['client'], '参数类型': ['STRING'], '参数注意事项': ['c1nnt136']}]",[{}]
AMStatBot,https://rapidapi.com/anandhamurthy2000/api/amstatbot/,amstatbot.p.rapidapi.com,GET:am,am i s the endpoint,,[{}],"[{'参数名': ['silver', 'gold'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]"
game,https://rapidapi.com/mrvityakotov2-mXz3XbpyF8X/api/game23/,game23.p.rapidapi.com,GET:Gamer,easygame,,[{}],[{}]
hhside,https://rapidapi.com/southhsidee/api/hhside/,hhside.p.rapidapi.com,GET:hhside,aaa,,[{}],[{}]
image,https://rapidapi.com/andriymarochkin-zt_i806Ujog/api/image23/,image23.p.rapidapi.com,GET:my image,fghf,,[{}],[{}]
Test_HS_1,https://rapidapi.com/riadelm/api/test_hs_1/,test_hs_1.p.rapidapi.com,POST:countries,posts countries,,[{}],[{}]
Test_HS_1,https://rapidapi.com/riadelm/api/test_hs_1/,test_hs_1.p.rapidapi.com,GET:getpartners,gets all partners,,[{}],[{}]
Test,https://rapidapi.com/EricPooMan/api/test4935/,test4935.p.rapidapi.com,GET:testendpoint,dsafasdfdfdsafdsafdsafdsaf,,[{}],"[{'参数名': ['filters'], '参数类型': ['ARRAY'], '参数注意事项': ['']}]"
Asferro Recrut,https://rapidapi.com/GermanAdutskevich/api/asferro-recrut/,asferro-recrut.p.rapidapi.com,GET:getUsers,Get information about users from API,,[{}],[{}]
Asferro Recrut,https://rapidapi.com/GermanAdutskevich/api/asferro-recrut/,asferro-recrut.p.rapidapi.com,POST:addUser,Add new user to list,,[{}],[{}]
Website Categorization,https://rapidapi.com/whoisapi/api/website-categorization/,website-categorization.p.rapidapi.com,GET:Webiste Categorization (v1),Define website category at once (v1),,[{}],"[{'参数名': ['hardRefresh', 'outputFormat'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['0 is used for getting the cached category if there is one. 1 is used for demanding the website categorization from scratch. Default: 0', 'Response output format. Acceptable values: XML or JSON. Defaults to JSON.']}]"
GetTempMail,https://rapidapi.com/WhereIsMyMind/api/gettempmail/,gettempmail.p.rapidapi.com,GET:End,Endp,,[{}],[{}]
LocationTest,https://rapidapi.com/hali-5vi8rX9As/api/locationtest/,locationtest.p.rapidapi.com,POST:test_location,location testing,,[{}],[{}]
LocationTest,https://rapidapi.com/hali-5vi8rX9As/api/locationtest/,locationtest.p.rapidapi.com,POST:test_location_copy,location testing,,[{}],[{}]
DND,https://rapidapi.com/ravirankhambe23/api/dnd4/,dnd4.p.rapidapi.com,GET:DND,DND,,[{}],[{}]
seo market,https://rapidapi.com/seomarketapp/api/seo-market/,seo-market.p.rapidapi.com,GET:seo,seo,,[{}],[{}]
ZEROO,https://rapidapi.com/chatou-chatou-default/api/zeroo/,zeroo.p.rapidapi.com,GET:OUNH,POI8YG,,[{}],[{}]
Adult models,https://rapidapi.com/ofanetwork-ofanetwork-default/api/adult-models1/,adult-models1.p.rapidapi.com,GET:Endpoint,Find adult models and their keywords ranking,,[{}],"[{'参数名': ['input'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Indonesia Administrative Area,https://rapidapi.com/herycresenity/api/indonesia-administrative-area/,indonesia-administrative-area.p.rapidapi.com,GET:province,Get Provinces,,[{}],[{}]
Indonesia Administrative Area,https://rapidapi.com/herycresenity/api/indonesia-administrative-area/,indonesia-administrative-area.p.rapidapi.com,GET:province,Get Provinces,,[{}],[{}]
Scores,https://rapidapi.com/damjandimitrov1/api/scores/,scores.p.rapidapi.com,POST:setScores,Set the scores,,[{}],[{}]
Scores,https://rapidapi.com/damjandimitrov1/api/scores/,scores.p.rapidapi.com,GET:getScores,Returns all current scores,,[{}],[{}]
Indian Trademarks Search API,https://rapidapi.com/priyanshu-y6p7Wny4W/api/indian-trademarks-search-api/,indian-trademarks-search-api.p.rapidapi.com,GET:trademark-details-and-status-check,,trademarks,"[{'参数名': ['application_number'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Indian Trademarks Search API,https://rapidapi.com/priyanshu-y6p7Wny4W/api/indian-trademarks-search-api/,indian-trademarks-search-api.p.rapidapi.com,GET:document-download,,trademarks,[{}],"[{'参数名': ['document_id'], '参数类型': ['STRING'], '参数注意事项': ['Document id, you can get from trademark details api']}]"
Indian Trademarks Search API,https://rapidapi.com/priyanshu-y6p7Wny4W/api/indian-trademarks-search-api/,indian-trademarks-search-api.p.rapidapi.com,GET:search,Trademark Search API for Indian Trademarks,trademarks,[{}],"[{'参数名': ['proprietor_name', 'class_number', 'application_date', 'word_mark', 'offset', 'expire_at', 'export', 'state', 'status', 'limit', 'attorney_name'], '参数类型': ['STRING', 'NUMBER', 'STRING', 'STRING', 'NUMBER', 'STRING', 'STRING', 'STRING', 'STRING', 'NUMBER', 'STRING'], '参数注意事项': ['Filter by Proprietor Name', 'Filter by Class Number (1-45)', 'Filter by Application Date', ""Trademark's Word Mark eg, Apple, Startbucks, Google, etc."", 'Number of records to skip. keep is multiplier of limit to get next pages.', 'Filter by Expiry/Renewal Date', 'For export all results to CSV, send ""1"" in export input, you\'ll get a link in ""exported_url"" key. Otherwise left it blank.', 'Filter by State', 'Filter by Trademark Status', 'Limit the number of records to fetch (1-100)', 'Filter by Attorney Name']}]"
