API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get Element By Symbol,It returns the requested element by the provided symbol.,,"[{'参数名': ['symbol'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get All Properties,It Returns all properties of the element.,,[{}],[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get All Elements,It returns all elements.,,[{}],[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get Element By Atomic Number,It returns the requested element.,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get Atomic Mass of All Element,It returns the list of the atomic mass of all elements.,,[{}],[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get Names of All Elements,It returns the list of names of all elements.,,[{}],[{}]
Periodic Table,https://rapidapi.com/ajayff4/api/periodic-table2/,periodic-table2.p.rapidapi.com,GET:Get The Custom Element Object With Only Asked Properties,It returns the list of all elements with only asked properties and in the order in which they were asked.,,"[{'参数名': ['properties'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Women Health and Birth Control,https://rapidapi.com/kowais915/api/women-health-and-birth-control/,women-health-and-birth-control.p.rapidapi.com,GET:Birth Control Related Content,This end-point pull birth control related content.,,[{}],[{}]
Women Health and Birth Control,https://rapidapi.com/kowais915/api/women-health-and-birth-control/,women-health-and-birth-control.p.rapidapi.com,GET:Pregnancy Related Content,This end-point pulls pregnancy-related content.,,[{}],[{}]
Women Health and Birth Control,https://rapidapi.com/kowais915/api/women-health-and-birth-control/,women-health-and-birth-control.p.rapidapi.com,GET:Health Related Content,This end-point returns health-related content.,,[{}],[{}]
Creatoactive,https://rapidapi.com/creatoactive/api/creatoactive/,creatoactive.p.rapidapi.com,GET:Creatoactive,just testing,,[{}],[{}]
kittichai,https://rapidapi.com/kittichaitruecorp/api/kittichai/,kittichai.p.rapidapi.com,GET:kittichai,test,,[{}],[{}]
All Technology Projects,https://rapidapi.com/lokeshvasnik2003/api/all-technology-projects/,all-technology-projects.p.rapidapi.com,GET:Get all the latest technologies list and details,This end points all the latest project techonoliges how much they are being use all over the world and what do they actually do.,,[{}],"[{'参数名': ['latest-projects'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
dove,https://rapidapi.com/abayomid01/api/dove/,dove.p.rapidapi.com,GET:abayomi daniel,ends,,[{}],[{}]
CryptoTax,https://rapidapi.com/Taggp/api/cryptotax/,cryptotax.p.rapidapi.com,GET:Tax,Returns you the Tax,,"[{'参数名': ['address', 'country', 'sell'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Uurrooster,https://rapidapi.com/BVPKHBO/api/uurrooster1/,uurrooster1.p.rapidapi.com,POST:uploaden,uploaden,,[{}],[{}]
Uurrooster,https://rapidapi.com/BVPKHBO/api/uurrooster1/,uurrooster1.p.rapidapi.com,GET:download,downloaden,,[{}],[{}]
Competitive Programming Platform,https://rapidapi.com/Abhijeet-AR/api/competitive-programming-platform/,competitive-programming-platform.p.rapidapi.com,GET:Codechef,Get user details and scores of CodeChef users.,,"[{'参数名': ['username'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Learn Online,https://rapidapi.com/chussu3289/api/learn-online/,learn-online.p.rapidapi.com,GET:NEW_Call,The Method Calls a New Function,,"[{'参数名': ['NEW_GET'], '参数类型': ['STRING'], '参数注意事项': ['It Will Call the String']}]",[{}]
NCERT Books API,https://rapidapi.com/kumarcops/api/ncert-books-api/,ncert-books-api.p.rapidapi.com,GET:GET Health,Return data related to API & DB Health,,[{}],[{}]
NCERT Books API,https://rapidapi.com/kumarcops/api/ncert-books-api/,ncert-books-api.p.rapidapi.com,GET:GET /{classId}/subjects,This will return all the subjects for the provided classId,,"[{'参数名': ['classId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
NCERT Books API,https://rapidapi.com/kumarcops/api/ncert-books-api/,ncert-books-api.p.rapidapi.com,GET:Docs,It provides the OpenAPI swagger link,,[{}],[{}]
NCERT Books API,https://rapidapi.com/kumarcops/api/ncert-books-api/,ncert-books-api.p.rapidapi.com,GET:GET /classes,This will return all the classes in the database,,[{}],[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get All Franchises,Returns all franchises in the database,Franchises Endpoint,[{}],[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Franchise by Rank,Returns the franchise with the corresponding storytelling revenue rank,Franchises Endpoint,"[{'参数名': ['rank'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Franchise by Name,Returns the franchise with the given name,Franchises Endpoint,"[{'参数名': ['franchise_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Franchises by Year of Inception,Returns a list of franchises with the given year of inception,Franchises Endpoint,"[{'参数名': ['year'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Franchises by Medium of Inception,Returns a list of all franchises with the given medium of inception,Franchises Endpoint,"[{'参数名': ['medium'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Franchises by Transmedia,"Returns a list of franchises with the corresponding transmedia value (true, indicating a transmedia franchise, or false, indicating a single-medium franchise)",Franchises Endpoint,"[{'参数名': ['bool'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get All Adaptations,Returns a list of all adaptations in the database,Adaptations Endpoint,[{}],[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Adaptations by Name,Returns a list of adaptations for the franchise with the corresponding name,Adaptations Endpoint,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Adaptations by Rank,Returns a list of adaptations for the franchise with the corresponding storytelling revenue rank,Adaptations Endpoint,"[{'参数名': ['rank'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Adaptations by Medium,Returns a list of adaptations of the given medium,Adaptations Endpoint,"[{'参数名': ['medium'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get All Mediums,Returns a list of all mediums in the database,Mediums Endpoint,[{}],[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Mediums by Category,Returns a list of all mediums with the given category,Mediums Endpoint,"[{'参数名': ['category'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Transmedia Storytelling,https://rapidapi.com/ever-Gel-NM7vW/api/transmedia-storytelling/,transmedia-storytelling.p.rapidapi.com,GET:Get Mediums by Subcategory,Returns a list of all mediums with the given subcategory,Mediums Endpoint,"[{'参数名': ['subcategory'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Survivors,https://rapidapi.com/rodrielnt/api/survivors/,survivors.p.rapidapi.com,GET:Get All Survivor Stories,This endpoint will return back all survivor stories in the API.,,[{}],[{}]
Mandat API,https://rapidapi.com/diyorbekkanal/api/mandat-api/,mandat-api.p.rapidapi.com,GET:Mandat Result,Mandat Result,mandat,[{}],"[{'参数名': ['year'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
officailplayerofmatch,https://rapidapi.com/creatoactive/api/officailplayerofmatch/,officailplayerofmatch.p.rapidapi.com,GET:Creatoactive,just testing,,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get Products,,Catalog,"[{'参数名': ['skip', 'limit'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get Categories,,Catalog,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,DELETE:Delete Product,,Catalog,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Create Product,,Catalog,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get Product,,Catalog,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get Products in Category,,Catalog,"[{'参数名': ['limit', 'skip', 'category'], '参数类型': ['NUMBER', 'NUMBER', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,DELETE:Delete from Order,,Order,"[{'参数名': ['id', 'productId'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get User Orders,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Place Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Add to Order,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,DELETE:Cancel Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Create Order,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Get Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Create User (Sign Up),,Authentication,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,GET:Me,,Authentication,[{}],[{}]
👋 Demo Project,https://rapidapi.com/aimts-aimts-default/api/demo-project25677/,demo-project25677.p.rapidapi.com,POST:Login,,Authentication,[{}],[{}]
weather,https://rapidapi.com/sargishayrapetyan008/api/weather1058/,weather1058.p.rapidapi.com,GET:weather,weather,,[{}],"[{'参数名': ['weather'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Scuba Diving Quiz version 101,https://rapidapi.com/mariza24/api/scuba-diving-quiz-version-101/,scuba-diving-quiz-version-101.p.rapidapi.com,GET:Scuba diving emergency questions,"This endpoint will return 5 questions and answers from Scuba diving ""emergency"" category.",,[{}],[{}]
Scuba Diving Quiz version 101,https://rapidapi.com/mariza24/api/scuba-diving-quiz-version-101/,scuba-diving-quiz-version-101.p.rapidapi.com,GET:Scuba diving acronym questions,"This endpoint will return 5 questions from scuba diving ""acronym"" category.",,[{}],[{}]
Scuba Diving Quiz version 101,https://rapidapi.com/mariza24/api/scuba-diving-quiz-version-101/,scuba-diving-quiz-version-101.p.rapidapi.com,GET:Scuba diving refresher questions,"This endpoint will return 5 questions and answers from scuba diving ""refresher"" category.",,[{}],[{}]
Scuba Diving Quiz version 101,https://rapidapi.com/mariza24/api/scuba-diving-quiz-version-101/,scuba-diving-quiz-version-101.p.rapidapi.com,GET:Get all questions,This endpoint will return all scuba diving questions from 3 categories:,,[{}],[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_name_get,,Name,[{}],[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_jokesphone___id___telp__get,,Jokes Phone,"[{'参数名': ['_id', 'telp'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_cve__cveId__get,,Mitre,"[{'参数名': ['cveId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_port_scan__ip__get,,Port Scan,"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_secreto__id___msg__get,,Secreto,"[{'参数名': ['id', 'msg'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_zilliqa__address__get,,Zilliqa,"[{'参数名': ['address'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_name_get,,Name,[{}],[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_jokesphone___id___telp__get,,Jokes Phone,"[{'参数名': ['_id', 'telp'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_cve__cveId__get,,Mitre,"[{'参数名': ['cveId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_port_scan__ip__get,,Port Scan,"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_secreto__id___msg__get,,Secreto,"[{'参数名': ['id', 'msg'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_zilliqa__address__get,,Zilliqa,"[{'参数名': ['address'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_name_get,,Name,[{}],[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_jokesphone___id___telp__get,,Jokes Phone,"[{'参数名': ['_id', 'telp'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_cve__cveId__get,,Mitre,"[{'参数名': ['cveId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_port_scan__ip__get,,Port Scan,"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_secreto__id___msg__get,,Secreto,"[{'参数名': ['id', 'msg'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_zilliqa__address__get,,Zilliqa,"[{'参数名': ['address'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_name_get,,Name,[{}],[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_jokesphone___id___telp__get,,Jokes Phone,"[{'参数名': ['_id', 'telp'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_cve__cveId__get,,Mitre,"[{'参数名': ['cveId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Huge App,https://rapidapi.com/vincentpramudyazx/api/huge-app/,huge-app.p.rapidapi.com,GET:read_item_port_scan__ip__get,,Port Scan,"[{'参数名': ['ip'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
