API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Train Chat GPT,https://rapidapi.com/ub-creations-ltd-ub-creations-ltd-default/api/train-chat-gpt/,train-chat-gpt.p.rapidapi.com,GET:question,Ask your question,,"[{'参数名': ['brand_info', 'question'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Integrate AI,https://rapidapi.com/gal.giacomelli/api/integrate-ai/,integrate-ai.p.rapidapi.com,GET:read_root__get,,,[{}],[{}]
Speech2Text,https://rapidapi.com/ai-solution-ai-solution-default/api/speech2text/,speech2text.p.rapidapi.com,POST:Speech2Text,Convert speech to text,,[{}],[{}]
Face AI API,https://rapidapi.com/artifutechgcloud/api/face-ai-api1/,face-ai-api1.p.rapidapi.com,POST:Face AI API,"An api to analyse all faical features such as acne, dark circles, wrinkles etc.",,[{}],[{}]
Upscale,https://rapidapi.com/goldensio/api/upscale2/,upscale2.p.rapidapi.com,POST:Upscale endpoint,"This request will pass an upscale factor as 2, 4 or 8 and an url for the source file",,[{}],[{}]
Text To Speech for AudioBooks,https://rapidapi.com/rahilkhan224/api/text-to-speech-for-audiobooks/,text-to-speech-for-audiobooks.p.rapidapi.com,GET:Get Speech from text,get audio from text you pass in query params,,"[{'参数名': ['text', 'speaker', 'speakerStyle', 'isDefault'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['only 180 characters allowed', '', '', '']}]",[{}]
qr code api,https://rapidapi.com/shekharchaudhari7118/api/qr-code-api180/,qr-code-api180.p.rapidapi.com,GET:QR code image,this api takes url and gives qr code image,,[{}],"[{'参数名': ['url'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Keyword Clustering,https://rapidapi.com/rscreative-rscreative-default/api/keyword-clustering1/,keyword-clustering1.p.rapidapi.com,POST:Keyword Clustering,This endpoint allows you to send a list of keywords and a topic to create clusters(groups) from the sent list of keywords according to the topic. It also takes optional parameters to decide how tightly or loosely you want your clusters to be created.,,[{}],[{}]
Text Summarization,https://rapidapi.com/abhijeetlokhande1996/api/text-summarization9/,text-summarization9.p.rapidapi.com,POST:Text Summarization,"Our text summarization API uses advanced natural language processing techniques to automatically generate a brief and informative summary of any given text document. The API is easy to use, simply send the text you want to summarize as input and receive a summarized output in ...",,[{}],[{}]
HumanWrite,https://rapidapi.com/asrapidapi23/api/humanwrite/,humanwrite.p.rapidapi.com,POST:HumanWrite API,The endpoint takes 'action' and 'text' in the POST request and returns a score of the human-like text in percent from 0 to 100.,,[{}],[{}]
Text2Speech,https://rapidapi.com/aviation1988/api/text2speech3/,text2speech3.p.rapidapi.com,GET:Text2Speech Endpoint,/tts,,[{}],"[{'参数名': ['slow', 'lang'], '参数类型': ['BOOLEAN', 'STRING'], '参数注意事项': ['', '']}]"
Document and Image OCR,https://rapidapi.com/arsa-technology-arsa-technology-default/api/document-and-image-ocr1/,document-and-image-ocr1.p.rapidapi.com,POST:Simplified Output,"This delivers concatenated output for each paragraph on every page, offering a more streamlined representation of the text.",,[{}],[{}]
Document and Image OCR,https://rapidapi.com/arsa-technology-arsa-technology-default/api/document-and-image-ocr1/,document-and-image-ocr1.p.rapidapi.com,POST:Detailed Output,"This provides comprehensive information such as the dimensions of each page in the document, the position of each line, and the position of each word.",,[{}],[{}]
ChatGPT Web Search,https://rapidapi.com/andrewgrex/api/chatgpt-web-search/,chatgpt-web-search.p.rapidapi.com,GET:Summarise search results,This endpoint allows users to summarise web search results using OpenAI's advanced text generation models.,,"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Image upsclaer,https://rapidapi.com/i2000i/api/image-upsclaer/,image-upsclaer.p.rapidapi.com,POST:POST IMAGE FILE,This endpoint receives image file and returns upscaled image file,,[{}],[{}]
Image upsclaer,https://rapidapi.com/i2000i/api/image-upsclaer/,image-upsclaer.p.rapidapi.com,POST:POST IMAGE URL,This endpoint will return upscaled image url,,[{}],[{}]
Address Parser,https://rapidapi.com/APIDynamics/api/address-parser2/,address-parser2.p.rapidapi.com,POST:/parse_addr,"Our Parse Address API endpoint allows you to easily standardize and validate address data in real-time. The endpoint accepts a raw address as input, and returns a structured address object with all the components (street, city, state, country, postal code) separated and verifi...",,[{}],[{}]
iamAI,https://rapidapi.com/eftihis.riise/api/iamai/,iamai.p.rapidapi.com,POST:/ask,This is the main endpoint. You send your questions here and you get a reply back.,,[{}],[{}]
Nudity Shield,https://rapidapi.com/arieshiphop/api/nudity-shield/,nudity-shield.p.rapidapi.com,POST:Classify,"To use this endpoint, you need to send an HTTP POST request with a body that contains a key ""image"" and the corresponding value as the base64 representation of the image you want to classify. The server will process the request and return a response indicating whether the imag...",,[{}],[{}]
ChatGPT API,https://rapidapi.com/handanawilliyantoro9298/api/chatgpt-api10/,chatgpt-api10.p.rapidapi.com,POST:Chat,Powered by gpt-3.5-turbo API,,[{}],[{}]
Artificial intelligence News API,https://rapidapi.com/LePere26/api/artificial-intelligence-news-api/,artificial-intelligence-news-api.p.rapidapi.com,GET:Get News From All News Sources Related to Artificial Intelligence,This end point will return back all the artificial intelligence news from all over the world.,,[{}],[{}]
Artificial intelligence News API,https://rapidapi.com/LePere26/api/artificial-intelligence-news-api/,artificial-intelligence-news-api.p.rapidapi.com,GET:Get Recent News From a Single News Source,This will return all the artificial intelligence news from a single news source.,,"[{'参数名': ['paperId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Speech To Text,https://rapidapi.com/talk2txt/api/speech-to-text20/,speech-to-text20.p.rapidapi.com,GET:Check Server,Check if the server is alive,,[{}],[{}]
Speech To Text,https://rapidapi.com/talk2txt/api/speech-to-text20/,speech-to-text20.p.rapidapi.com,POST:Transcribe,"Upload an audio file and transcribe to text.
language option:
English = en-us
English India = en-in
Chinese = cn
Russian = ru
French = fr
German = de
Spanish = es
Portuguese/Brazilian = pt
Greek = el-gr
Turkish ...",,[{}],[{}]
Youtube Script Writer - Chat GPT-3,https://rapidapi.com/ub-creations-ltd-ub-creations-ltd-default/api/youtube-script-writer-chat-gpt-3/,youtube-script-writer-chat-gpt-3.p.rapidapi.com,GET:Generate 500 Words,Write a YouTube Script for 500 words on any topic,,"[{'参数名': ['input'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Youtube Script Writer - Chat GPT-3,https://rapidapi.com/ub-creations-ltd-ub-creations-ltd-default/api/youtube-script-writer-chat-gpt-3/,youtube-script-writer-chat-gpt-3.p.rapidapi.com,GET:Generate 1000 Words,Write a YouTube Script for 1000 words on any topic,,"[{'参数名': ['input'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Youtube Script Writer - Chat GPT-3,https://rapidapi.com/ub-creations-ltd-ub-creations-ltd-default/api/youtube-script-writer-chat-gpt-3/,youtube-script-writer-chat-gpt-3.p.rapidapi.com,GET:Generate 2000 Words,Write a YouTube Script for 2000 words on any topic,,"[{'参数名': ['input'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
AI hub,https://rapidapi.com/harneetsme20/api/ai-hub1/,ai-hub1.p.rapidapi.com,GET:AiTools,Gives the latest AI Tools in marketplace.,,[{}],[{}]
AI hub,https://rapidapi.com/harneetsme20/api/ai-hub1/,ai-hub1.p.rapidapi.com,GET:LatestAiNews,Get the Latest AI news.,,[{}],[{}]
Sentiment Analyzer,https://rapidapi.com/samirrangwalla/api/sentiment-analyzer2/,sentiment-analyzer2.p.rapidapi.com,POST:Sentiment Analyzer,Analyze the sentiment of text using deep learning.,,[{}],[{}]
AI Text Generator,https://rapidapi.com/lingfengw26/api/ai-text-generator/,ai-text-generator.p.rapidapi.com,GET:Prompt,This is just a basic prompt that you put in,,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Diabetes API,https://rapidapi.com/satwikvbolar23/api/diabetes-api/,diabetes-api.p.rapidapi.com,GET:Get Diabetes Prediction,Predicts Diabetes or not,,[{}],[{}]
TextMiner,https://rapidapi.com/compute-grail-compute-grail-default/api/textminer/,textminer.p.rapidapi.com,POST:Sentiment Analyzer,Detect the sentiment of a short text,,[{}],[{}]
Job description processing,https://rapidapi.com/abdurrahmansalih/api/job-description-processing/,job-description-processing.p.rapidapi.com,GET:Model Version,Model Version,,[{}],[{}]
Job description processing,https://rapidapi.com/abdurrahmansalih/api/job-description-processing/,job-description-processing.p.rapidapi.com,GET:about,about model,,[{}],[{}]
Job description processing,https://rapidapi.com/abdurrahmansalih/api/job-description-processing/,job-description-processing.p.rapidapi.com,POST:predictions,This end point used to split job description.,,[{}],[{}]
AI Text Generator From Prompt,https://rapidapi.com/lingfengw26/api/ai-text-generator-from-prompt/,ai-text-generator-from-prompt.p.rapidapi.com,GET:Prompt,"This is the prompt. You can add something like ""how are you"", and it will respond.",,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
teste,https://rapidapi.com/rubenfilipesoareslascasas-d0HF_S-F8L9/api/teste890/,teste890.p.rapidapi.com,GET:teste,teste,,[{}],[{}]
"Bible Verses API, Bible Advise, Sermons",https://rapidapi.com/MuhuriJSON/api/bible-verses-api-bible-advise-sermons/,bible-verses-api-bible-advise-sermons.p.rapidapi.com,GET:/bible_advise/question,"This API gives access to specific bible verses, advise on life-situations based on bible verses, anything about the bible. You just have to put a string in description of what it is you want about/from the bible",,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Ai_Image Database,https://rapidapi.com/FirstInLineMaxim/api/ai_image-database/,ai_image-database.p.rapidapi.com,GET:midjourney,get the latest creations & promts with the midjourney ai,,[{}],[{}]
Job Description Maker,https://rapidapi.com/raziullah0316/api/job-description-maker/,job-description-maker.p.rapidapi.com,GET:openai/jd,job post get,,"[{'参数名': ['job_title', 'vacancy', 'gender', 'job_experience'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Job Description Maker,https://rapidapi.com/raziullah0316/api/job-description-maker/,job-description-maker.p.rapidapi.com,POST:openapi/jd,Endpoints of Job Description Generator,,[{}],[{}]
Sentiment Analysis,https://rapidapi.com/compute-grail-compute-grail-default/api/sentiment-analysis60/,sentiment-analysis60.p.rapidapi.com,POST:Sentiment Analyzer,Analyzes the sentiment in a short text and returns the sentiment polarity,,[{}],[{}]
JD Maker,https://rapidapi.com/raziullah0316/api/jd-maker/,jd-maker.p.rapidapi.com,GET:openapi/jd,Job Description maker,,"[{'参数名': ['job_title', 'vacancy', 'gender', 'job_experience'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Google Bard Chat API,https://rapidapi.com/WaveTech/api/google-bard-chat-api/,google-bard-chat-api.p.rapidapi.com,GET:ask,https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png,,"[{'参数名': ['question', 'bard___Secure-1PSID_cookie_value', 'bard___Secure-1PSIDTS_cookie_value', 'bard___Secure-1PSIDCC_cookie_value'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'A string representing your bard __Secure-1PSID cookie (You can get your __Secure-1PSID cookie by simply accessing Developer Consolle and search for __Secure-1PSID cookie Name https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png )', '', '']}]",[{}]
Text Sentiment API,https://rapidapi.com/JIBSIL/api/text-sentiment-api1/,text-sentiment-api1.p.rapidapi.com,POST:Get Sentiment Score,Get only the score and comparative score of the selected text,,[{}],[{}]
Text Sentiment API,https://rapidapi.com/JIBSIL/api/text-sentiment-api1/,text-sentiment-api1.p.rapidapi.com,POST:Get Full Sentiment Details,"Get full sentiment details (not recommended if you are on a bandwidth budget or are submitting large amounts of text, as it returns all words)",,[{}],[{}]
Text Sentiment API,https://rapidapi.com/JIBSIL/api/text-sentiment-api1/,text-sentiment-api1.p.rapidapi.com,POST:Get Partial Sentiment Details,"Get only the score, comparative score and calculation of the selected text",,[{}],[{}]
Text Sentiment API,https://rapidapi.com/JIBSIL/api/text-sentiment-api1/,text-sentiment-api1.p.rapidapi.com,GET:List Endpoints (Can be used as an endpoint health-check),This endpoint lists the possible endpoints to connect to.,,[{}],[{}]
Text Summarizer,https://rapidapi.com/streek/api/text-summarizer10/,text-summarizer10.p.rapidapi.com,POST:by POST,This endpoint is used to summarize text provided in the query parameter named 'body',Summarize Text,[{}],[{}]
Text Summarizer,https://rapidapi.com/streek/api/text-summarizer10/,text-summarizer10.p.rapidapi.com,GET:by GET,This endpoint is used to summarize text provided in the query parameter named 'body',Summarize Text,"[{'参数名': ['body'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Receipt Image Question Answering,https://rapidapi.com/cfahlgren1/api/receipt-image-question-answering/,receipt-image-question-answering.p.rapidapi.com,POST:Receipt Parsing,Parse a receipt image from any format and get returned JSON,,[{}],[{}]
Receipt Image Question Answering,https://rapidapi.com/cfahlgren1/api/receipt-image-question-answering/,receipt-image-question-answering.p.rapidapi.com,POST:Receipt Question Answering,Ask a question about your receipt.,,[{}],[{}]
run,https://rapidapi.com/drdesimmons/api/run9/,run9.p.rapidapi.com,PUT:run,hhgftdrd,,[{}],[{}]
Free Image Color,https://rapidapi.com/y393162333/api/free-image-color/,free-image-color.p.rapidapi.com,POST:/colorize-image,,colorize-image,[{}],[{}]
AI Civil Engineer API,https://rapidapi.com/um.waqas.khan/api/ai-civil-engineer-api/,ai-civil-engineer-api.p.rapidapi.com,GET:/civil,A ai bot answers any civil engineering related questions,,"[{'参数名': ['question'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
